Name	Size	Drug	Phen	y_pred_prob	y_pred	model_recall	model_precision	model_accuracy	model_auc	time	cpu	memory_peak	threshold	raw_precision
SAMEA1018850	t10000	Pyrazinamide	0	0.006929106271790698	0	0.5250737463126843	0.8516746411483254	0.9063871282301317	0.8030276326103551	13.270051717758179	309.387123	2884472	0.6690753283928003	0.7601246105919003
SAMEA1018850	t10000	Rifampicin	0	0.012598256574010909	0	0.9160467587672688	0.9795454545454545	0.9694872601446995	0.9785919702830299	104.59975934028625	410.65633199999996	4776672	0.5	0.9795454545454545
SAMEA1018872	t10000	Ethambutol	0	0.009042360023626772	0	0.7975951903807615	0.7944111776447106	0.926829268292683	0.8476195803295694	24.36420512199402	469.521894	3856188	0.5	0.7944111776447106
SAMEA1018872	t10000	Isoniazid	0	0.03332977206985636	0	0.9224137931034483	0.981651376146789	0.9677524429967427	0.9785689959779151	52.36575770378113	427.25229	4616164	0.5	0.981651376146789
SAMEA1018872	t10000	Pyrazinamide	0	0.006798455371828003	0	0.4896755162241888	0.8512820512820513	0.901511457825451	0.8003000770032297	14.622386932373047	332.463763	2902528	0.6864242390298928	0.7539432176656151
SAMEA1018872	t10000	Rifampicin	0	0.014409361664164148	0	0.9202975557917109	0.9785310734463277	0.9704309531299151	0.9783247998477959	65.71277451515198	566.0845899999999	4774908	0.5	0.9785310734463277
SAMEA1018931	t10000	Ethambutol	0	0.006673932184104143	0	0.8296593186372746	0.7781954887218046	0.9271879483500718	0.8478337164345437	20.220720291137695	453.964576	3851844	0.5	0.7781954887218046
SAMEA1018931	t10000	Isoniazid	0	0.018195425647483627	0	0.9233716475095786	0.9816700610997964	0.9680781758957655	0.9786978291862901	22.919029712677002	448.691035	4616288	0.5	0.9816700610997964
SAMEA1018931	t10000	Pyrazinamide	0	0.007577246305927884	0	0.504424778761062	0.8507462686567164	0.9034617259873232	0.8026633881547098	15.720252275466919	579.294242	2902176	0.6790173090367793	0.7682539682539683
SAMEA1018931	t10000	Rifampicin	0	0.010097898399010912	0	0.9171094580233794	0.9795686719636776	0.9698018244731047	0.9786827498349225	26.217528581619263	689.406616	4777612	0.5	0.9795686719636776
SAMEA1018950	t10000	Ethambutol	0	0.005298643841734322	0	0.8236472945891784	0.7754716981132076	0.9257532281205165	0.8449411142885002	19.81691026687622	402.347828	3859492	0.5	0.7754716981132076
SAMEA1018950	t10000	Isoniazid	0	0.036031828770343124	0	0.9262452107279694	0.9817258883248731	0.9690553745928339	0.978425348996844	23.151400327682495	337.26045300000004	4616020	0.5	0.9817258883248731
SAMEA1018950	t10000	Pyrazinamide	0	0.00856994868075549	0	0.5073746312684366	0.8514851485148515	0.9039492930277914	0.8029003986998358	17.051836490631104	624.5864720000001	2903940	0.678746925891101	0.75
SAMEA1018950	t10000	Rifampicin	0	0.013028146005012764	0	0.9181721572794899	0.9784824462061155	0.9698018244731047	0.9785101176652556	26.697050094604492	362.84467600000005	4776804	0.5	0.9784824462061155
SAMEA1018960	t10000	Ethambutol	0	0.006269890214464333	0	0.8396793587174348	0.7702205882352942	0.9264705882352942	0.8433204381592073	20.722944259643555	481.100913	3847732	0.5	0.7702205882352942
SAMEA1018960	t10000	Isoniazid	0	0.020989368393870115	0	0.9233716475095786	0.9826707441386341	0.9684039087947883	0.9784750831557981	22.629398345947266	463.679873	4616016	0.5	0.9826707441386341
SAMEA1018960	t10000	Pyrazinamide	0	0.008572248887537734	0	0.5191740412979351	0.8502415458937198	0.9054119941491955	0.8038366163143169	15.06483006477356	384.214257	2896288	0.6704340238935941	0.7477203647416414
SAMEA1018960	t10000	Rifampicin	0	0.016620521056588965	0	0.9192348565356004	0.9796149490373726	0.9704309531299151	0.9787575740905123	24.234158992767334	442.95979700000004	4777160	0.5	0.9796149490373726
SAMEA1018995	t10000	Ethambutol	0	0.008073844492234743	0	0.8176352705410822	0.7786259541984732	0.9257532281205165	0.8436632291983265	19.454283237457275	364.431198	3848176	0.5	0.7786259541984732
SAMEA1018995	t10000	Isoniazid	0	0.033204721168573065	0	0.9233716475095786	0.9826707441386341	0.9684039087947883	0.9783126021221092	22.956169605255127	401.53182899999996	4616044	0.5	0.9826707441386341
SAMEA1018995	t10000	Pyrazinamide	0	0.006112367878494118	0	0.49262536873156343	0.8520408163265306	0.9019990248659191	0.7998724202151752	15.355491161346436	378.634843	2900660	0.6803327183284061	0.7634069400630915
SAMEA1018995	t10000	Rifampicin	0	0.013260675619456094	0	0.9213602550478215	0.9785553047404063	0.9707455174583203	0.9783304329551629	24.13859724998474	453.399598	4775028	0.5	0.9785553047404063
SAMEA1018998	t10000	Ethambutol	0	0.011071822448946375	0	0.8336673346693386	0.7761194029850746	0.9271879483500718	0.8464351403993359	21.331855297088623	455.460638	3857532	0.5	0.7761194029850746
SAMEA1018998	t10000	Isoniazid	0	0.03284700336166769	0	0.9233716475095786	0.9826707441386341	0.9684039087947883	0.9786316713550449	26.410523176193237	921.253572	4618520	0.5	0.9826707441386341
SAMEA1018998	t10000	Pyrazinamide	0	0.00784425085043001	0	0.5103244837758112	0.8522167487684729	0.9044368600682594	0.8020048377167295	19.75462508201599	949.6329139999999	2900056	0.675400333312808	0.753125
SAMEA1018998	t10000	Rifampicin	0	0.01506538814888768	0	0.9160467587672688	0.9773242630385488	0.9688581314878892	0.9783857139730193	28.095335483551025	967.385878	4777252	0.5	0.9773242630385488
SAMEA1019029	t10000	Ethambutol	0	0.00715609293635555	0	0.8136272545090181	0.7733333333333333	0.9239598278335724	0.8453797449096752	67.6375343799591	969.573099	3865352	0.5	0.7733333333333333
SAMEA1019029	t10000	Isoniazid	0	0.03158591268585583	0	0.9224137931034483	0.981651376146789	0.9677524429967427	0.9787794860872172	27.219926118850708	969.873519	4615248	0.5	0.981651376146789
SAMEA1019029	t10000	Pyrazinamide	0	0.006838121866915365	0	0.5132743362831859	0.8529411764705882	0.9049244271087274	0.8022437343229115	21.20771336555481	893.5403299999999	2900176	0.6718119750472997	0.7538940809968847
SAMEA1019029	t10000	Rifampicin	0	0.01545861689561983	0	0.9192348565356004	0.9807256235827665	0.9707455174583203	0.9786778413934838	45.7541184425354	433.55097	4776472	0.5	0.9807256235827665
SAMEA1019031	t10000	Ethambutol	0	0.010691711319411358	0	0.8016032064128257	0.7889546351084813	0.9261119081779053	0.8488322444183546	17.5257089138031	331.45257100000003	3851100	0.5	0.7889546351084813
SAMEA1019031	t10000	Isoniazid	0	0.03414498265979967	0	0.9233716475095786	0.9826707441386341	0.9684039087947883	0.9786410342763533	22.8680682182312	356.06033599999995	4616260	0.5	0.9826707441386341
SAMEA1019031	t10000	Pyrazinamide	0	0.007541395908084573	0	0.44837758112094395	0.8539325842696629	0.8961482203803023	0.8012474532194512	14.942652463912964	373.71689	2897016	0.7068273221954587	0.7605177993527508
SAMEA1019031	t10000	Rifampicin	0	0.015160292163174716	0	0.9202975557917109	0.9785310734463277	0.9704309531299151	0.9785409202911057	32.530768632888794	444.111467	4775476	0.5	0.9785310734463277
SAMEA1019047	t10000	Ethambutol	0	0.008004343067294598	0	0.8296593186372746	0.7723880597014925	0.9257532281205165	0.8424543016642715	19.74986243247986	366.88766200000003	3836128	0.5	0.7723880597014925
SAMEA1019047	t10000	Isoniazid	0	0.029554161534113	0	0.921455938697318	0.9806320081549439	0.967100977198697	0.9789181637794607	24.866974115371704	623.382982	4617784	0.5	0.9806320081549439
SAMEA1019047	t10000	Pyrazinamide	0	0.007809426872857154	0	0.4896755162241888	0.8512820512820513	0.901511457825451	0.8024103044304949	13.34465479850769	368.527303	2893708	0.6965892467572581	0.7602523659305994
SAMEA1019047	t10000	Rifampicin	0	0.013249808710433152	0	0.9171094580233794	0.9795686719636776	0.9698018244731047	0.9785623293687216	21.931893587112427	399.83310600000004	4776412	0.5	0.9795686719636776
SAMEA1019123	t10000	Ethambutol	0	0.008399612854658633	0	0.8196392785571143	0.7746212121212122	0.9250358680057389	0.8390297873077125	17.654576539993286	370.41738300000003	3831880	0.5	0.7746212121212122
SAMEA1019123	t10000	Isoniazid	0	0.02032694341812925	0	0.9233716475095786	0.9816700610997964	0.9680781758957655	0.97876368999517	21.356871128082275	427.801156	4616552	0.5	0.9816700610997964
SAMEA1019123	t10000	Pyrazinamide	0	0.008024622173112481	0	0.4808259587020649	0.8534031413612565	0.9005363237445149	0.8017516902694501	13.779263496398926	439.815363	2889512	0.6865676593061764	0.7554858934169278
SAMEA1019123	t10000	Rifampicin	0	0.010311223024054749	0	0.9149840595111584	0.9806378132118451	0.9694872601446995	0.978768583947159	22.21773862838745	407.949632	4776624	0.5	0.9806378132118451
SAMEA1019142	t10000	Ethambutol	0	0.006245458743509526	0	0.8336673346693386	0.7790262172284644	0.9279053084648493	0.849221641564854	20.05106520652771	428.773324	3844048	0.5	0.7790262172284644
SAMEA1019142	t10000	Isoniazid	0	0.01788256016323265	0	0.9243295019157088	0.9816887080366226	0.9684039087947883	0.9785301931905049	23.823309183120728	426.00298100000003	4615980	0.5	0.9816887080366226
SAMEA1019142	t10000	Pyrazinamide	0	0.02450546630015699	0	0.5545722713864307	0.8506787330316742	0.9102876645538761	0.8020544559729057	15.311585664749146	373.158824	2895184	0.6354097075361356	0.7610062893081762
SAMEA1019142	t10000	Rifampicin	0	0.011363766046732988	0	0.9160467587672688	0.978433598183882	0.9691726958162944	0.9786370160272876	27.347286224365234	488.17702299999996	4774136	0.5	0.978433598183882
SAMEA1019274	t10000	Ethambutol	0	0.0024157677995916005	0	0.8216432865731463	0.7721280602636534	0.9246771879483501	0.8416246310124817	17.88156747817993	408.226882	3854184	0.5	0.7721280602636534
SAMEA1019274	t10000	Isoniazid	0	0.018205611393611473	0	0.921455938697318	0.9816326530612245	0.9674267100977199	0.9785423091949609	20.99934411048889	333.32580399999995	4616200	0.5	0.9816326530612245
SAMEA1019274	t10000	Pyrazinamide	0	0.00657031981187169	0	0.504424778761062	0.8507462686567164	0.9034617259873232	0.8016645427447389	18.598714113235474	1033.733516	2902364	0.6721360229229676	0.7578616352201258
SAMEA1019274	t10000	Rifampicin	0	0.015584990216005882	0	0.9192348565356004	0.9774011299435028	0.9698018244731047	0.9785968307104634	23.296897172927856	539.8461619999999	4775952	0.5	0.9774011299435028
SAMEA1019281	t10000	Ethambutol	0	0.004986955378023318	0	0.7875751503006012	0.7955465587044535	0.9257532281205165	0.8465830276783008	19.676588535308838	374.415076	3865852	0.5	0.7955465587044535
SAMEA1019281	t10000	Isoniazid	0	0.016495624568636066	0	0.9233716475095786	0.9806714140386572	0.9677524429967427	0.9789149695114332	24.239068746566772	552.48093	4617028	0.5	0.9806714140386572
SAMEA1019281	t10000	Pyrazinamide	0	0.008327808927208772	0	0.5368731563421829	0.8504672897196262	0.9078498293515358	0.8064310014046544	18.64586877822876	786.436777	2895896	0.6565109556168257	0.7477203647416414
SAMEA1019281	t10000	Rifampicin	0	0.005803536342459777	0	0.9181721572794899	0.9795918367346939	0.9701163888015099	0.9785217116116306	22.353148937225342	412.268161	4777644	0.5	0.9795918367346939
SAMEA1019286	t10000	Ethambutol	0	0.005448602305397417	0	0.8156312625250501	0.7722960151802657	0.9239598278335724	0.8490252593562319	20.371580362319946	454.975176	3858180	0.5	0.7722960151802657
SAMEA1019286	t10000	Isoniazid	0	0.017308046617222114	0	0.9252873563218391	0.982706002034588	0.9690553745928339	0.9786670082707875	25.03394055366516	624.183667	4616032	0.5	0.982706002034588
SAMEA1019286	t10000	Pyrazinamide	0	0.009042601296346348	0	0.5250737463126843	0.8516746411483254	0.9063871282301317	0.801600261300639	13.174163341522217	334.78484399999996	2902716	0.6632993546771402	0.7476923076923077
SAMEA1019286	t10000	Rifampicin	0	0.005968668379532869	0	0.9160467587672688	0.9773242630385488	0.9688581314878892	0.9783585355951967	26.85100555419922	543.5401400000001	4775080	0.5	0.9773242630385488
SAMEA1019324	t10000	Ethambutol	0	0.004102735616292268	0	0.8356713426853707	0.7808988764044944	0.9286226685796269	0.8445177353328682	18.285075664520264	477.159638	3822068	0.5	0.7808988764044944
SAMEA1019324	t10000	Isoniazid	0	0.023346196691593154	0	0.9233716475095786	0.9826707441386341	0.9684039087947883	0.9786608547774156	23.915318965911865	467.353942	4616412	0.5	0.9826707441386341
SAMEA1019324	t10000	Pyrazinamide	0	0.00743854058453816	0	0.5103244837758112	0.8522167487684729	0.9044368600682594	0.8052413786793052	17.50262761116028	643.989121	2876476	0.6760985779513667	0.754601226993865
SAMEA1019324	t10000	Rifampicin	0	0.011915229921890627	0	0.9171094580233794	0.9806818181818182	0.9701163888015099	0.9786393903012043	27.156599044799805	480.753469	4775764	0.5	0.9806818181818182
SAMEA104172424	t10000	Ethambutol	0	0.40465875450463507	0	0.8256513026052105	0.7715355805243446	0.9250358680057389	0.8484125311271101	21.093231201171875	565.283991	3838608	0.5	0.7715355805243446
SAMEA104172424	t10000	Isoniazid	1	0.9956120366617605	1	0.9195402298850575	0.9775967413441955	0.965472312703583	0.9764515844388626	22.45911931991577	527.174467	4615696	0.5	0.9775967413441955
SAMEA104172424	t10000	Pyrazinamide	1	0.5273221927153563	0	0.5339233038348082	0.8537735849056604	0.9078498293515358	0.8071281310775134	15.610804080963135	353.89788400000003	2892680	0.6527388258861647	0.746177370030581
SAMEA104172424	t10000	Rifampicin	1	0.9898433777249226	1	0.9086078639744952	0.9738041002277904	0.9657124882038377	0.9758998158472509	27.067954540252686	425.56332000000003	4776608	0.5	0.9738041002277904
SAMEA104172507	t10000	Ethambutol	0	0.705694983959331	1	0.8236472945891784	0.776937618147448	0.9261119081779053	0.8508723310098996	20.713700532913208	516.0080170000001	3815756	0.5	0.776937618147448
SAMEA104172507	t10000	Isoniazid	1	0.9955983164849774	1	0.9204980842911877	0.9786150712830958	0.9661237785016287	0.9771732851214682	23.836834192276	382.906651	4616716	0.5	0.9786150712830958
SAMEA104172507	t10000	Pyrazinamide	1	0.7484483387282513	1	0.5162241887905604	0.8536585365853658	0.9054119941491955	0.8074637215822438	15.882548570632935	372.15288499999997	2875964	0.6788962216630713	0.7546583850931677
SAMEA104172507	t10000	Rifampicin	1	0.9936688998782798	1	0.9117959617428267	0.975	0.9669707455174583	0.9759033803097925	25.277289867401123	519.379123	4776392	0.5	0.975
SAMEA104302736	t10000	Ethambutol	0	0.30755882937506857	0	0.8016032064128257	0.7766990291262136	0.9232424677187948	0.8478474581408995	20.216371774673462	439.47066	3821708	0.5	0.7766990291262136
SAMEA104302736	t10000	Isoniazid	1	0.9951114572843412	1	0.9204980842911877	0.9776195320447609	0.9657980456026058	0.9768563737963202	21.50194215774536	391.03078100000005	4617044	0.5	0.9776195320447609
SAMEA104302736	t10000	Pyrazinamide	1	0.8361774216829411	1	0.5014749262536873	0.85	0.9029741589468552	0.8080041336287354	16.760780811309814	457.005607	2877496	0.6723233087975075	0.7523510971786834
SAMEA104302736	t10000	Rifampicin	1	0.9942203218164519	1	0.9096705632306057	0.9738339021615472	0.9660270525322429	0.9749322338146575	25.72389006614685	430.31385	4775048	0.5	0.9738339021615472
SAMEA104302756	t10000	Ethambutol	0	0.34905948495994976	0	0.8136272545090181	0.7822736030828517	0.9261119081779053	0.8520022755210874	19.599805116653442	462.784561	3731388	0.5	0.7822736030828517
SAMEA104302756	t10000	Isoniazid	0	0.9956499316780438	1	0.921455938697318	0.9776422764227642	0.9661237785016287	0.9772434573347315	23.610445022583008	559.840103	4615576	0.5	0.9776422764227642
SAMEA104302756	t10000	Pyrazinamide	0	0.827560358122477	1	0.4837758112094395	0.8541666666666666	0.9010238907849829	0.8047616442529822	13.629793882369995	478.773267	2806620	0.6942939426412805	0.759375
SAMEA104302756	t10000	Rifampicin	0	0.9939147293771375	1	0.9096705632306057	0.976054732041049	0.9666561811890532	0.97493190382147	22.50419044494629	388.103591	4776980	0.5	0.976054732041049
SAMEA104302762	t10000	Isoniazid	1	0.9953685608766428	1	0.9195402298850575	0.9785932721712538	0.9657980456026058	0.9769004876146634	25.035833597183228	581.349763	4616260	0.5	0.9785932721712538
SAMEA104302762	t10000	Rifampicin	1	0.9933058978144884	1	0.9117959617428267	0.9738933030646992	0.9666561811890532	0.9748434074852951	24.45194125175476	425.404024	4778108	0.5	0.9738933030646992
SAMEA104302770	t10000	Ethambutol	1	0.734218828698516	1	0.8236472945891784	0.7813688212927756	0.9271879483500718	0.8486418248030726	19.164940118789673	371.359093	3763924	0.5	0.7813688212927756
SAMEA104302770	t10000	Isoniazid	1	0.9956550283087983	1	0.9195402298850575	0.9775967413441955	0.965472312703583	0.9773597559900833	21.955816984176636	345.30151800000004	4619060	0.5	0.9775967413441955
SAMEA104302770	t10000	Pyrazinamide	1	0.8486681599503144	1	0.5014749262536873	0.85	0.9029741589468552	0.8087747773941256	15.136106729507446	297.65468100000004	2837428	0.6764159427653688	0.7537993920972644
SAMEA104302770	t10000	Rifampicin	1	0.9938521268063715	1	0.9064824654622742	0.9748571428571429	0.9653979238754326	0.9755369555084158	22.299885511398315	359.264361	4774500	0.5	0.9748571428571429
SAMEA104302773	t10000	Ethambutol	0	0.3724184497607986	0	0.8156312625250501	0.7796934865900383	0.9257532281205165	0.8476865165925135	19.534698486328125	443.36395600000003	3829156	0.5	0.7796934865900383
SAMEA104302773	t10000	Isoniazid	1	0.995089970111069	1	0.9195402298850575	0.9785932721712538	0.9657980456026058	0.9774061070719195	21.200403451919556	362.239515	4615932	0.5	0.9785932721712538
SAMEA104302773	t10000	Pyrazinamide	1	0.8432291019364431	1	0.5014749262536873	0.85	0.9029741589468552	0.8064463825025534	13.541492938995361	315.92006999999995	2880352	0.6882964055009079	0.7614678899082569
SAMEA104302773	t10000	Rifampicin	1	0.9919051039753107	1	0.9107332624867163	0.9760820045558086	0.9669707455174583	0.9750364513389964	25.933252811431885	563.23023	4775836	0.5	0.9760820045558086
SAMEA104302778	t10000	Ethambutol	0	0.3070017230190201	0	0.8136272545090181	0.7868217054263565	0.9271879483500718	0.8489886968987801	20.760260343551636	440.703226	3830200	0.5	0.7868217054263565
SAMEA104302778	t10000	Isoniazid	1	0.9949363461164898	1	0.9204980842911877	0.9786150712830958	0.9661237785016287	0.9767226615647732	24.43786597251892	451.947654	4616400	0.5	0.9786150712830958
SAMEA104302778	t10000	Pyrazinamide	1	0.7290056276111248	1	0.5221238938053098	0.8509615384615384	0.9058995611896635	0.8095527025007271	15.643815279006958	396.73771400000004	2877468	0.6665326390711677	0.7584097859327217
